timestamp,date,volume,close,high,low,open,Ma5,Ma10
1560942600000,2019-06-19 19:10:00,1.1906743999999998,9116.51,9119.9,9115.1,9119.88,9123.524000000012,9124.484999999997
1560942300000,2019-06-19 19:05:00,1.10181503,9119.9,9120.96,9115.19,9115.19,9127.222000000012,9124.894999999999
1560942000000,2019-06-19 19:00:00,3.60310944,9121.0,9130.97,9115.89,9128.76,9127.726000000011,9124.819
1560941700000,2019-06-19 18:55:00,3.303661742,9130.91,9132.05,9121.64,9129.3,9127.528000000011,9123.752999999999
1560941400000,2019-06-19 18:50:00,5.700779199299999,9129.3,9140.56,9129.3,9133.01,9127.06200000001,9121.689999999999
1560941100000,2019-06-19 18:45:00,1.74246286,9135.0,9136.57,9121.6,9121.6,9125.44600000001,9117.759999999998
1560940800000,2019-06-19 18:40:00,1.4495890888999998,9122.42,9122.42,9117.72,9122.42,9122.56800000001,9115.129999999997
1560940500000,2019-06-19 18:35:00,3.32384623,9120.01,9130.0,9120.0,9128.59,9121.912000000011,9114.315999999997
1560940200000,2019-06-19 18:30:00,4.49336963,9128.58,9136.57,9121.2,9121.22,9119.97800000001,9114.326999999997
1560939900000,2019-06-19 18:25:00,2.229325,9121.22,9132.42,9121.18,9125.71,9116.31800000001,9111.969999999998
1560939600000,2019-06-19 18:20:00,2.45993697,9120.61,9120.61,9113.0,9113.02,9110.07400000001,9110.455999999996
1560939300000,2019-06-19 18:15:00,2.0080592090000002,9119.14,9119.49,9104.63,9110.34,9107.69200000001,9111.738999999998
1560939000000,2019-06-19 18:10:00,4.3227617829,9110.34,9110.34,9100.05,9110.14,9106.72000000001,9113.196999999996
1560938700000,2019-06-19 18:05:00,4.15919628,9110.28,9110.34,9088.0,9090.0,9108.67600000001,9116.663999999997
1560938400000,2019-06-19 18:00:00,7.272874271,9090.0,9114.14,9090.0,9114.14,9107.62200000001,9119.790999999997
1560938100000,2019-06-19 17:55:00,6.04378078,9108.7,9116.0,9107.5,9114.28,9110.83800000001,9126.690999999997
1560937800000,2019-06-19 17:50:00,1.99704564,9114.28,9120.12,9105.01,9120.12,9115.786000000011,9131.726999999997
1560937500000,2019-06-19 17:45:00,6.80507904,9120.12,9120.12,9105.01,9105.01,9119.67400000001,9136.206999999999
1560937200000,2019-06-19 17:40:00,1.93198093,9105.01,9112.75,9103.28,9107.78,9124.652000000011,9140.213999999998
1560936900000,2019-06-19 17:35:00,3.46629516,9106.08,9127.05,9106.08,9124.36,9131.96000000001,9145.738999999998
1560936600000,2019-06-19 17:30:00,3.5655175000000003,9133.44,9133.72,9120.11,9133.72,9142.54400000001,9150.631999999998
1560936300000,2019-06-19 17:25:00,1.3694509503999999,9133.72,9150.5,9133.71,9145.01,9147.668000000009,9152.751999999997
1560936000000,2019-06-19 17:20:00,2.9284444559,9145.01,9156.14,9140.01,9141.14,9152.740000000009,9155.429999999997
1560935700000,2019-06-19 17:15:00,7.32220149,9141.55,9159.0,9141.17,9159.0,9155.776000000009,9156.978999999998
1560935400000,2019-06-19 17:10:00,5.1625705395,9159.0,9161.0,9156.18,9159.05,9159.518000000011,9158.867999999999
1560935100000,2019-06-19 17:05:00,3.31899279,9159.06,9166.15,9159.05,9161.01,9158.720000000012,9159.453999999998
1560934800000,2019-06-19 17:00:00,1.80452328,9159.08,9169.79,9157.88,9160.19,9157.836000000012,9160.547999999999
1560934500000,2019-06-19 16:55:00,3.63390727,9160.19,9167.12,9159.02,9160.5,9158.120000000012,9160.690999999997
1560934200000,2019-06-19 16:50:00,3.58436696,9160.26,9162.57,9155.01,9155.01,9158.182000000012,9162.538999999997
1560933900000,2019-06-19 16:45:00,1.04952086,9155.01,9160.0,9154.0,9154.64,9158.218000000012,9165.335999999998
1560933600000,2019-06-19 16:40:00,6.32591553,9154.64,9162.5,9154.63,9160.5,9160.188000000011,9167.075999999997
1560933300000,2019-06-19 16:35:00,4.15182623,9160.5,9162.57,9160.5,9160.5,9163.260000000011,9167.412999999997
1560933000000,2019-06-19 16:30:00,6.87435957,9160.5,9162.64,9160.44,9160.44,9163.262000000012,9166.829999999998
1560932700000,2019-06-19 16:25:00,5.0652104945,9160.44,9170.0,9160.44,9170.0,9166.896000000012,9166.279999999997
1560932400000,2019-06-19 16:20:00,3.83368068,9164.86,9174.69,9160.52,9174.68,9172.454000000009,9165.792999999996
1560932100000,2019-06-19 16:15:00,5.24688082,9170.0,9174.72,9160.51,9160.51,9173.96400000001,9164.306999999997
1560931800000,2019-06-19 16:10:00,4.27321742,9160.51,9176.99,9160.5,9171.42,9171.56600000001,9162.705999999996
1560931500000,2019-06-19 16:05:00,2.31607444,9178.67,9188.23,9168.87,9188.0,9170.39800000001,9161.410999999996
1560931200000,2019-06-19 16:00:00,5.2841045202,9188.23,9188.23,9172.5,9178.88,9165.66400000001,9158.297999999997
1560930900000,2019-06-19 15:55:00,5.98315,9172.41,9178.92,9158.9,9162.0,9159.132000000009,9153.161999999997
1560930600000,2019-06-19 15:50:00,0.2735,9158.01,9163.13,9154.69,9156.11,9154.650000000009,9149.403999999997
1560930300000,2019-06-19 15:45:00,1.6718490000000001,9154.67,9164.72,9154.63,9155.0,9153.846000000009,9148.456999999997
1560930000000,2019-06-19 15:40:00,4.49210115,9155.0,9168.7,9154.66,9154.66,9152.424000000008,9147.380999999998
1560929700000,2019-06-19 15:35:00,6.040506092999999,9155.57,9167.46,9149.53,9150.0,9150.932000000008,9147.437999999998
1560929400000,2019-06-19 15:30:00,14.20154944,9150.0,9153.92,9136.95,9153.92,9147.192000000008,9147.090999999997
1560929100000,2019-06-19 15:25:00,4.1081141352,9153.99,9154.31,9133.31,9145.34,9144.158000000009,9148.994999999999
1560928800000,2019-06-19 15:20:00,4.24409894,9147.56,9154.63,9142.68,9147.56,9143.06800000001,9149.096999999998
1560928500000,2019-06-19 15:15:00,4.74547533,9147.54,9165.88,9136.73,9142.0,9142.338000000009,9150.340999999997
1560928200000,2019-06-19 15:10:00,1.34995374,9136.87,9142.0,9129.02,9134.83,9143.944000000009,9151.586999999996
1560927900000,2019-06-19 15:05:00,6.12299994,9134.83,9150.0,9134.83,9147.95,9146.990000000009,9155.398999999998
1560927600000,2019-06-19 15:00:00,2.051053,9148.54,9150.0,9143.0,9145.0,9153.832000000008,9158.428999999998
1560927300000,2019-06-19 14:55:00,3.7982800599,9143.91,9164.77,9143.89,9153.5,9155.126000000007,9160.087999999998
1560927000000,2019-06-19 14:50:00,1.4215103062999999,9155.57,9166.32,9151.57,9164.22,9158.344000000008,9162.552999999996
1560926700000,2019-06-19 14:45:00,2.3569999999999998,9152.1,9169.47,9150.57,9155.71,9159.230000000009,9165.234999999997
1560926400000,2019-06-19 14:40:00,9.4129867539,9169.04,9169.08,9147.6,9155.01,9163.808000000008,9167.265999999998
1560926100000,2019-06-19 14:35:00,7.0968762666,9155.01,9160.71,9155.0,9155.0,9163.026000000009,9167.374999999996
1560925800000,2019-06-19 14:30:00,1.9255319065,9160.0,9164.68,9150.0,9164.68,9165.050000000007,9167.673999999997
1560925500000,2019-06-19 14:25:00,5.76351857,9160.0,9174.04,9160.0,9174.04,9166.762000000006,9168.478999999998
1560925200000,2019-06-19 14:20:00,1.13466709,9174.99,9178.0,9165.3,9171.69,9171.240000000007,9168.248999999998
1560924900000,2019-06-19 14:15:00,0.763206,9165.13,9171.71,9161.12,9165.14,9170.724000000006,9166.449999999997
1560924600000,2019-06-19 14:10:00,2.5984499829,9165.13,9170.0,9161.09,9168.56,9171.724000000006,9165.269999999997
1560924300000,2019-06-19 14:05:00,2.5952979719,9168.56,9184.4,9168.56,9182.39,9170.298000000006,9164.356999999996
1560924000000,2019-06-19 14:00:00,3.48928657,9182.39,9182.39,9172.51,9178.57,9170.196000000007,9163.660999999996
1560923700000,2019-06-19 13:55:00,0.61264747,9172.41,9172.41,9161.07,9161.07,9165.258000000007,9163.163999999997
1560923400000,2019-06-19 13:50:00,0.130261,9170.13,9170.13,9159.01,9159.01,9162.176000000007,9163.621999999998
1560923100000,2019-06-19 13:45:00,1.6173246000000001,9158.0,9162.8,9157.92,9158.99,9158.816000000008,9162.607999999997
1560922800000,2019-06-19 13:40:00,3.1899278196,9168.05,9168.17,9158.01,9159.0,9158.416000000008,9163.507999999998
1560922500000,2019-06-19 13:35:00,2.87620749,9157.7,9158.0,9142.85,9157.0,9157.126000000007,9164.405999999997
1560922200000,2019-06-19 13:30:00,3.9373941237,9157.0,9159.2,9148.0,9153.83,9161.070000000007,9165.515999999998
1560921900000,2019-06-19 13:25:00,2.16219647,9153.33,9163.9,9151.72,9156.0,9165.068000000007,9169.056999999997
1560921600000,2019-06-19 13:20:00,2.4911132277,9156.0,9167.79,9154.31,9161.6,9166.400000000005,9172.623999999998
1560921300000,2019-06-19 13:15:00,7.9463735312,9161.6,9178.57,9159.95,9177.36,9168.600000000006,9175.523999999998
1560921000000,2019-06-19 13:10:00,1.4545116871000001,9177.42,9178.57,9167.19,9176.99,9171.686000000005,9176.776999999998
1560920700000,2019-06-19 13:05:00,1.42448809,9176.99,9176.99,9156.29,9165.42,9169.962000000005,9176.570999999998
1560920400000,2019-06-19 13:00:00,4.348376796,9159.99,9167.0,9148.01,9167.0,9173.046000000006,9176.782999999998
1560920100000,2019-06-19 12:55:00,2.42447464,9167.0,9167.0,9162.85,9166.5,9178.848000000007,9176.383999999996
1560919800000,2019-06-19 12:50:00,0.14169965,9177.03,9177.07,9162.88,9168.8,9182.448000000008,9174.591999999997
1560919500000,2019-06-19 12:45:00,14.67966926,9168.8,9199.0,9168.8,9192.41,9181.868000000006,9170.954999999998
1560919200000,2019-06-19 12:40:00,6.2108566,9192.41,9192.41,9184.18,9189.0,9183.180000000008,9167.402999999997
1560918900000,2019-06-19 12:35:00,5.13562691,9189.0,9190.0,9179.01,9185.0,9180.520000000008,9162.347999999996
1560918600000,2019-06-19 12:30:00,7.10896043,9185.0,9185.0,9170.47,9178.4,9173.920000000007,9158.303999999996
1560918300000,2019-06-19 12:25:00,1.98865659,9174.13,9178.57,9174.01,9178.57,9166.736000000008,9155.203999999996
1560918000000,2019-06-19 12:20:00,2.28191118,9175.36,9186.0,9173.89,9179.11,9160.042000000009,9153.321999999996
1560917700000,2019-06-19 12:15:00,9.497356846799999,9179.11,9188.8,9153.18,9156.0,9151.626000000007,9150.584999999995
1560917400000,2019-06-19 12:10:00,3.5012913784,9156.0,9157.14,9148.31,9149.08,9144.176000000009,
1560917100000,2019-06-19 12:05:00,8.677599,9149.08,9149.08,9142.86,9142.86,9142.688000000007,
1560916800000,2019-06-19 12:00:00,5.3428348217,9140.66,9148.17,9139.39,9148.17,9143.672000000008,
1560916500000,2019-06-19 11:55:00,5.82646147,9133.28,9147.5,9126.83,9136.21,9146.602000000008,
1560916200000,2019-06-19 11:50:00,1.79863069,9141.86,9149.08,9136.2,9149.08,9149.544000000007,
1560915900000,2019-06-19 11:45:00,1.3514767216999999,9148.56,9156.98,9148.56,9154.0,,
1560915600000,2019-06-19 11:40:00,4.52806951,9154.0,9157.14,9149.0,9156.86,,
1560915300000,2019-06-19 11:35:00,4.5745698552,9155.31,9155.31,9142.0,9148.0,,
1560915000000,2019-06-19 11:30:00,6.879256117000001,9147.99,9148.0,9142.0,9147.98,,
